cities15000	1786217	Yongzhou	Yongzhou	LLF,Langlin,Lingling,Yongzhou,Yung-chou,Yung-chow-fu,Yungchow,Yǒngzhōu,yong zhou,yong zhou shi,yungjeou si,永州,永州市,융저우 시	26.42389	111.61306	P	PPLA2	CN		11	4311			1020715		101	Asia/Shanghai	2024-07-13
cities15000	1927639	Yueyang	Yueyang	Juee-jang,Juehjan,Juejang,Jüe-jang,Ngok-yong-su,Ngo̍k-yòng-sṳ,Nhac Duong,Nhạc Dương,YUG,YYA,Yochau,Yochow,Youchou,Youchow,Yueyang,weyang si,yue yang shi,Юэян,岳阳市,岳陽市,웨양 시	29.37455	113.09481	P	PPL	CN		11	4306			991465		43	Asia/Shanghai	2021-10-11
cities15000	1813171	Zhangjiajie	Zhangjiajie	Cang-tia-tie,Chong-ka-kie-su,Chzhanczjacze,Chông-kâ-kie-sṳ,DYG,Dayong,Diong-ga-gai,Diŏng-gă-gái,Ta-yung,Ta-yung-hsien,Tiuⁿ-ka-kè-chhī,Truong Gia Gioi,Trương Gia Giới,Yongding,Yongding Qu,Yung-ting,Yung-ting-chen,Zhangjiajie,Zhangjiajie Shi,jangjaje si,yong ding,yong ding qu,zanghjyajy,zhang jia jie,zhang jia jie shi,Čang-ťia-ťie,Чжанцзяцзе,זאנגגיאגיה,زانغجياجي,ژانگجیانیے,ကျန်းကျားကျဲသဘာဝဥယျာဉ်,张家界,张家界市,張家界,張家界市,永定,永定区,장자제 시	29.12944	110.47833	P	PPLA2	CN		11	4308			441804		174	Asia/Shanghai	2021-10-19
cities15000	1815577	Changsha	Changsha	CSX,Cangsa,Cangzsah,Cansa,Cchang-sa,Ch'ang-sha-hsien,Ch'ang-sha-shih,Changsha,Changsha City,Changsja,Chansha,Chhong-sa-su,Chhòng-sâ-sṳ,Ch’ang-sha-hsien,Ch’ang-sha-shih,Csangsa,Diong-sa,Diòng-să,Tng-soa-chhi,Tn̂g-soa-chhī,Truong Sa,Trường Sa,Tsan'nksa,cangasa,caniግsha,cansa,chang cha,chang sha,changsa,changsa si,changsha,changsha shەھyr,channasa,tshanghsha,zhang sha,zhang sha shi,Çangşa,Ĉangŝa,Čangša,Čanša,Čchang-ša,Τσανγκσά,Чангша,Чанша,Չանշա,تشانغشا,چانگ شا,چانگشا,چاڭشا شەھىر,चांगशा,छांग्षा,চাংশা,ਛਾਂਙਸ਼ਾ,ฉางชา,ချနဆားမြ,ချန်ဆားမြို့,ቻንግሻ,長沙,長沙市,长沙,长沙市,창사 시	28.19874	112.97087	P	PPLA	CN		11	4301			3093980		67	Asia/Shanghai	2026-04-13
cities15000	1783763	Zhuzhou	Zhuzhou	Chu Chau,Chu Châu,Chu-chiu-chhi,Chu-chiu-chhī,Chu-chou,Chu-chou-shih,Chu-chu-su,Chu-chû-sṳ,Chuchow,Chzhuchzhou,Cu-cou,Cyu Cou,DHU,Dzhudzhou,Dzudzou,Dzudzov,Džudžou,Džudžov,Gugou,Jianning,Tu-ciu,Tṳ̆-ciŭ,Zhutsjou,Zhuzhou,Zhuzhou Shi,Zhūzhōu,jujeou si,zhanzhw,zhu zhou,zhu zhou shi,zhwzhww,Çyu Cou,Ču-čou,Ĝuĝou,Џуџоу,Джуджоу,Чжучжоу,ژانژو,ژوژوو,ཞུས་ཀྲོའུ།,株洲,株洲市,주저우 시	27.83333	113.15	P	PPLA2	CN		11	4302			1129687		54	Asia/Shanghai	2026-06-01
cities15000	2036502	Jilin	Jilin	Cat Lam,Chi-lin,Chi-lin-shih,Chi-ling,Ciudad de Jilin,Csilin,Czilin',Cát Lâm,Dzilin,Dzilinas,Džilin,Gek-ling,Gilino,Girin,Girin khot,Gék-lìng,JIL,Jilin,Jilin Ceety,Jilin City,Jilin Hiria,Jilin Shi,Jilin i Jilin,Jilinstad,Kiat-lim-chhi,Kiat-lîm-chhī,Kilin,Kirin,Kota Jilin,Ti-lin,Yung-chi,Yung-chi-hsien,Yung-chi-shih,Yungki,gylyn,ji lin,ji lin shi,jilin si,jilina,Ĝilino,Ťi-lin,Ђилин,Гирин,Гирин хот,Дзилин,Цзилинь,Ґірін,גילין,جىلىن شەھىرى,جیلن شہر,جی‌لین,ਜਿਲਿਨ,吉林,吉林市,지린 시	43.84652	126.5608	P	PPLA2	CN		05	2202			1895865		188	Asia/Shanghai	2026-06-01
cities15000	2034714	Siping	Siping	OSQ,S-pching,Se-bing,Siping,Sipingjie,Ssupingkai,Su-peng-chhi,Supin,Sypin,Szeping,Szepingkai,Sé-bìng,Sìpíng,Sìpíngjiē,Sù-pêng-chhī,Tu Binh,Tứ Bình,si ping,si ping jie,si ping shi,spng  jyln,sseuping si,sypyng,Сипинг,Съпин,Сыпин,سپنگ، جیلن,سیپینگ,四平,四平市,四平街,쓰핑 시	43.16143	124.37785	P	PPL	CN		05	2203			555609		176	Asia/Shanghai	2021-09-20
cities15000	2034414	Tonghua	Tonghua	T'ou-tao-chiang,T'ung-hua,T'ung-hua-hsien,T'ung-hua-shih,TNH,Tchung-chua,Thong Hoa,Thong-hoa-chhi,Thong-hoà-chhī,Thông Hóa,Tonghua,Tung-hua,Tunghwa,Tunkhua,Tŭng-huá,T’ou-tao-chiang,T’ung-hua,T’ung-hua-hsien,T’ung-hua-shih,tanghwa,tong hua,tong hua shi,tunghwa si,Тунхуа,تانگهوا,تونگہوا,通化,通化市,퉁화 시	41.71972	125.92639	P	PPLA2	CN		05	2205	2034412		510000		375	Asia/Shanghai	2018-12-06
cities15000	2033467	Yanji	Yanji	Chu-tzu-chieh,Chu-tzu-kai,Chü-tzu-chieh,Chü-tzu-kai,Dien Cat,Diên Cát,Jan'czi,YNJ,Yang-chi-t'eng,Yang-chi-t’eng,Yanji,Yen-chi,Yen-chi-shih,yan ji,yan ji shi,yangzhy,yanjy,yenji si,yeongil,Јанђи,Яньцзи,يانجي,یانجی,یانگژی,延吉,延吉市,연길,옌지 시	42.88825	129.50241	P	PPLA2	CN		05	2224			326957		183	Asia/Shanghai	2025-08-15
cities15000	2038180	Changchun	Changchun	CGQ,Cancun,Cancuna,Cangcun,Cangcunas,Cangcuno,Cangzcenh,Cchang-cchun,Ch'ang-ch'un-hsien,Ch'ang-ch'un-shih,Chanchun,Chanchun',Changchuen,Changchun,Changchun Shi,Chhong-chhun-su,Chhòng-chhûn-sṳ,Ch’ang-ch’un-hsien,Ch’ang-ch’un-shih,Csangcsun,Diong-chung,Diòng-chŭng,Hsin-chin,Hsin-ching,Hsinking,K'ua-ch'eng-tzu,Kwan-cheng-tze,K’ua-ch’eng-tzu,Tiong-chhun-chhi,Tiông-chhun-chhī,Truong Xuan,Trường Xuân,Tschangtung,cancuna,cangacuna,caniግcuni,chang chwn,changachuna,changchun si,changchwn,jangchun,tshanghtshwn,zhang chun,zhang chun shi,Çangçun,Çançun,Ĉangĉuno,Čangčun,Čangčunas,Čančuņa,Čchang-čchun,Чангчуен,Чанчун,Чанчунь,Чанчүнь хот,Չանչուն,צאנגצון,تشانغتشون,چانگ چون,چانگچون,چاڭچۈن شەھىرى,चांगचून,छांगछुन,চাংচুন,ਚਾਂਗਚੁਨ,ചാങ്ചൻ,ချောင်ချွန်းမြို့,ቻንግቹን,長春,長春市,长春,长春市,장춘,창춘 시	43.88	125.32278	P	PPLA	CN		05	2201			4714996		206	Asia/Shanghai	2026-04-13
cities15000	5946768	Edmonton	Edmonton	Edmonton,Edmontona,Edmontonas,Edmontono,Edmundopolis,Edmuntun,Ehdmantan,Ehdmonton,Entmonton,YEA,admwntn,admwntwn,ai de meng dun,aidamatana,edamantana,edamontana,edeumeonteon,edomonton,etmantan,xe dman tan,Édmonton,ʿedimoniteni,Έντμοντον,Едмонтон,Едмънтън,Эдмантан,Эдмонтон,Էդմոնտոն,אדמונטון,إدمونتون,ادمونتن,ادمونتون,ایڈمنٹن,एडमंटन,एडमॉन्टन,এডমন্টন,ਐਡਮੰਟਨ,எட்மன்டன்,เอดมันตัน,ཨེ་ཏི་མོན་ཐོན།,ედმონტონი,ኤድሞንተን,ᐊᒥᐢᑲᐧᒋᐊᐧᐢᑲᐦᐃᑲᐣ,エドモントン,埃德蒙顿,에드먼턴	53.55014	-113.46871	P	PPLA	CA		01	4811061			1010899	668	610	America/Edmonton	2026-04-13
cities15000	6167865	Toronto	Toronto	Taronta,Torontas,Toronto,Torontu,Torontum,Torontó,Tʻorontʻo,YTO,YYZ,duo lun duo,roranro,taronto,teareantea,tho rxn to,tolonto,toramto,toranto,toronito,toronto,twrntw,twrwntw,Τορόντο,Таронта,Торонто,Թորոնթօ,Տորոնտո,טאראנטא,טורונטו,تورنتو,تورونتو,ٹورانٹو,ٹورنٹو,टोरण्टो,टोरन्टो,टोराँटो,तोरन्तो,টরোন্টো,ਟੋਰਾਂਟੋ,ரொறன்ரோ,టొరంటో,ಟೊರಾಂಟೋ,ടോറോണ്ടോ,โทรอนโต,တိုရွန်တိုမြို့,ტორონტო,ቶሮንቶ,トロント,多伦多,多倫多,토론토	43.70643	-79.39864	P	PPLA	CA		08				2794356		161	America/Toronto	2026-04-13
cities15000	5913490	Calgary	Calgary	Calgaria,Calgary,Kalgari,Kalgario,Kalgaris,Kalgary,Kalnkari,Kalqari,Kelgery,YYC,ka er jia li,ka jia li,kaelgeoli,kailagari,kalgari,kalghary,kalgry,kalkari,karugari,kelgari,klgry,kyalgari,kylgry,qlgry,Κάλγκαρι,Калгари,Калгары,Калгарі,Կալգարի,קלגרי,كالغاري,کالگری,کلگری,کیلگری,कॅल्गारी,कैलगरी,ਕੈਲਗਰੀ,கால்கரி,కాల్గరీ,ಕ್ಯಾಲ್ಗರಿ,แคลกะรี,ကယ်လ်ဂရီမြို့,კალგარი,カルガリー,卡加利,卡尔加里,캘거리	51.05011	-114.08529	P	PPL	CA		01	4806016			1306784	1048	1042	America/Edmonton	2026-01-20
cities15000	6077243	Montréal	Montreal	Lungsod ng Montreal,Lungsod ng Montréal,Manrehal',Monreal,Monreal',Monreala,Monrealis,Monreyal,Monreāla,Mons Regius,Mont-real,Montreal,Montreal - Montreal,Montreal City,Montreali,Montrealo,Montréal,Montʻreal,YMQ,meng te li er,monreali,monteuliol,montorioru,mwntral,mwntryal,Μοντρεαλ,Μόντρεαλ,Манрэаль,Монреал,Монреаль,Монтреал,Մոնթրէալ,Մոնրեալ,מונטריאול,مونترآل,مونتريال,مونتریال,مونترېئال,მონრეალი,ᒧᕆᐊᓪ,モントリオール,蒙特利尔,몬트리올	45.50884	-73.58781	P	PPLA2	CA		10	06	66023		1762949		216	America/Toronto	2026-02-23
cities15000	6173331	Vancouver	Vancouver	Ban'kouber,Fankuver,Fankûver,Vancouver,Vancover,Vancuverium,Vancôver,Vanguve,Vangúve,Vankuver,Vankuvera,Vankuveris,Vankuvero,Vankuvur,Vankūvera,Venkuver,Venkûver,Wankuwer,Wankuwér,YVR,baenkubeo,bankuba,bankuba shi,bhyanakubhara,fankwfr,vainakuvara,vainkuvara,vankuvar,vhamkuvhara,wen ge hua,wnkwwr,wnkwwr  brytysh klmbya,wnqwbr,wynkwwr,Βανκούβερ,Ванкувер,Ванкувър,Վանկուվեր,ונקובר,فانكوفر,ونکوور,ونکوور، بریتیش کلمبیا,وینکوور,वैंकूवर,व्हँकूव्हर,ভ্যানকুভার,ਵੈਨਕੂਵਰ,வான்கூவர்,แวนคูเวอร์,ཝན་ཁུ་ཝེར།,ဗန်ကူးဗားမြို့,ვანკუვერი,ቫንኩቨር,バンクーバー,バンクーバー市,溫哥華,밴쿠버	49.24966	-123.11934	P	PPL	CA		02	5915			662248		70	America/Vancouver	2025-08-04
cities15000	6094817	Ottawa	Ottawa	Atava,Otava,Otavo,Otawa,Ottaba,Ottahua,Ottava,Ottavae,Ottawa,YOW,atawa,atoya,attava,awtawa,otava,otawa,ottava,wo tai hua,xxttawa,AA¬²±,Οττάβα,Οτταβα,Атава,Отава,Оттавæ,Оттава,Օտտավա,אוטווה,אטאווא,أوتاوا,ئۆتاوا,اتاوا,اوتآوآ,اوٹاوا,اٹاوہ,ओटावा,অটোয়া,ਓਟਾਵਾ,ଓଟାୱା,ஒட்டாவா,ಆಟ್ಟಾವಾ,ഓട്ടവ,ออตตาวา,ཨོ་ཏ་ཝ།,အော့တဝမြို့,ოტავა,ኦታዋ,ᎠᏔᏩ,ᐊᑐᕚ/atavaa,オタワ,渥太華,오타와	45.41117	-75.69812	P	PPLC	CA		08	3506	3506008		1017449		71	America/Toronto	2025-08-04
cities15000	1815456	Changzhou	Changzhou	CZX,Cangdzou,Cangdzov,Canggouo,Cchang-cou,Ch'ang-chou,Ch'ang-chou-shih,Chanchzhou,Chandzhou,Chang-chow-fu,Changchow,Changdzou,Changtsjou,Changzhou,Chanzhou khot,Ch’ang-chou,Ch’ang-chou-shih,Csangcsou,Siong-chiu-chhi,Siong-ciu,Siòng-ciŭ,Siông-chiu-chhī,Thuong Chau,Thường Châu,Wu-chin,Wu-chin-hsien,Wujin,Wutsin,chang zhou,chang zhou shi,changjeou si,changzhw,Ĉangĝoŭo,Čangdžou,Čangdžov,Čchang-čou,Чангџоу,Чанджоу,Чанжоу хот,Чанчжоу,چانگژو,چاڭجو شەھىر,常州,常州市,창저우 시	31.77359	119.95401	P	PPLA2	CN		04	3204			3290918		9	Asia/Shanghai	2025-03-09
cities15000	1797873	Huai'an	Huai'an	Ch'ing-chiang,Ch'ing-chiang-p'u,Ch'ing-chiang-shih,Chuaj-an,Ch’ing-chiang,Ch’ing-chiang-p’u,Ch’ing-chiang-shih,HIA,Huai'an,Huai-yin,Huai-yin-ch'eng,Huai-yin-ch’eng,Huai-yin-hsien,Huai-yin-shih,Huaiyin,Huai’an,Huái'ān,Hwaiyin,Hwaiyin-hsien,Khuajan,Khuajan',Qingjiang,Tsingkiangpo,Tsinkiangpu,huai an,huai an shi,hwaiansi,Хуайань,Хуајан,淮安,淮安市,화이안시	33.58861	119.01917	P	PPL	CN		04	3208			2494013		14	Asia/Shanghai	2025-12-14
cities15000	10859300	Lianyungang	Lianyungang	LYG,Lianyungang,Liányúngǎng,Ljan'jun'gan,lian yun gang,lian yun gang shi,lyen-wingang si,Ляньюньган,连云港,连云港市,連雲港,롄윈강 시	34.59845	119.21556	P	PPLA2	CN		04	3207			2001009		1	Asia/Shanghai	2025-08-20
cities15000	1799962	Nanjing	Nanjing	Lâm-kiaⁿ-chhī,NKG,Nam Kinh,Nam-kin-su,Namkin,Nan'czin,Nan'zhin,Nan-ching,Nan-ching-shih,Nanchino,Nanchinum,Nandzing,Nandzjina,Nandžing,Nang-ging,Nanjing,Nanjing Shi,Nankijn,Nankin,Nankinas,Nanking,Nankingo,Nankín,Nanquim,Nanquin,Nanquín,Nantsin'nk,Nanzging,Naņdzjina,Nàm-kîn-sṳ,Nàng-gĭng,hnan cing,namgyeong,nan jing,nan jing shi,nanajiga,nanajim,nanajinga,nancin,nanijiniግ,nanjina,nanjing,nanjing si,nanjinga,nanjng,nanjyng,nanjyngh,nnjng,nʼngyng,Ναντσίνγκ,Нанкин,Нанкинг,Нанкін,Наньжин,Наньцзин,Нәнҗиң,Նանկին,נאנגינג,نانجنگ,نانجينغ,نانجینگ,ننجنگ,نەنجىڭ شەھىرى,नांजिंग,नानजिंग,नान्जिङ,নানজিং,ਨਾਨਜਿੰਗ,நாஞ்சிங்,നാൻജിങ്,หนานจิง,နန်ကျင်းမြို့,ნანკინი,ናንጂንግ,南京,南京市,난징,난징 시,남경	32.06167	118.77778	P	PPLA	CN		04	3201			9314685		22	Asia/Shanghai	2026-04-13
cities15000	1799722	Nantong	Nantong	Lam-thong-chhi,Lâm-thong-chhī,NTG,Nam Thong,Nam Thông,Nan'tun,Nan-t'ung,Nan-t'ung-hsien,Nan-t'ung-shih,Nan-tchung,Nan-t’ung,Nan-t’ung-hsien,Nan-t’ung-shih,Nang-tung,Nantong,Nantun,Nantung,Nentung shehiri,Nàng-tŭng,T'ung-chou,Tunchow,Tungchow,T’ung-chou,hna nthng,nan tong,nan tong shi,nantang,nantung si,nantwng,Нантун,Нантунг,Наньтун,نانتانگ,نانتونگ,หนานทง,南通,南通市,난퉁 시	32.03028	120.87472	P	PPLA2	CN		04	3206			2273326		6	Asia/Shanghai	2025-03-09
cities15000	1886760	Suzhou	Suzhou	SZV,So-chiu-chhi,Soochow,Soutsoou,So͘-chiu-chhī,Su-chou,Su-chu-su,Su-ciu,Su-cou,Su-čou,Suchjou,Suchzhou,Sudzhou,Sudzou,Sudžou,Sugouo,Sutsjou,Suzhou,Suzhou Shi,Suzhou i Jiangsu,Suĝoŭo,Szucsou,Sû-chû-sṳ,Sŭ-ciŭ,To Chau,Tô Châu,Wu-hsien,cuco,ssujeou si,su cow,su zhou,su zhou shi,sujho'u,suzu,swgwʼw,swjw,swzhw,swzhww,Σουτσόου,Суджоу,Сучжоу,Сучжоў,Суџоу,Сүжоу,Սուչժոու,סוגואו,سوجو,سوژو,سوژوو,سۇجۇ شەھىرى,सूझोऊ,ਸੂਜ਼ੂ,சுசோ,ซูโจว,苏州,苏州市,蘇州,蘇州市,쑤저우 시	31.30408	120.59538	P	PPLA2	CN		04	3205			6715559		10	Asia/Shanghai	2024-03-26
cities15000	1793771	Suqian	Suqian	Hsui-ch'ien,Hsui-ch’ien,Su-ch'eng-chen,Su-ch'ien,Su-ch'ien-ch'eng,Su-ch'ien-hsien,Su-ch’eng-chen,Su-ch’ien,Su-ch’ien-ch’eng,Su-ch’ien-hsien,Suqian,Sutsien,Sutsienhsien,su qian shi,宿迁市	33.94917	118.29583	P	PPLA2	CN		04	3213			1437685		23	Asia/Shanghai	2025-08-20
cities15000	1793505	Taizhou	Taizhou	T'ai,T'ai-chou,T'ai-chou-shih,T'ai-hsien,T'ai-hsien-ch'eng,TZR,Tai-ciu,Taichow,Taitsjou,Taizhou,Taizhou Shi,Taizhou i Jiangsu,Tajchzhou,Tajdzhou,Tajdzou,Tajgou,Tajĝou,Tchaj-cou,Tchaj-čou,Teyju shehiri,Thai Chau,Thai-chiu-chhi,Thài-chiu-chhī,Thái Châu,Tái-ciŭ,T’ai,T’ai-chou,T’ai-chou-shih,T’ai-hsien,T’ai-hsien-ch’eng,YTY,tai zhou,tai zhou shi,taijeou si,tayyzhw  jyangsw,tayzhw,Тайджоу,Тайчжоу,Тајџоу,تائیژو، جیانگسو,تایژو,泰州,泰州市,타이저우 시	32.49069	119.90812	P	PPLA3	CN		04	3212			1607108		10	Asia/Shanghai	2026-01-14
cities15000	1790923	Wuxi	Wuxi	Bu-sek-chhi,Bû-sek-chhī,U-sek,Usi,Usis,Vo Tich,Vuhszi,Vusi,Vusio,Vuzsiz,Vuŝio,Vuši,Vô Tích,WUX,Wu-hsi,Wu-hsi-hsien,Wu-hsi-shih,Wu-si,Wusih,Wusih-hsien,Wusihsien,Wuxi,Wuxi Shi,usi si,vukasi,wu xi,wu xi shi,wwshy,wwsy,xu si,Ù-sék,Вуси,Уси,Усі,Үshi,Үши,וושי,ووشي,ووشی,ۋۇشى شەھىرى,ਵੁਕਸੀ,อู๋ซี,ཝུའུ་ཞི།,无锡,无锡市,無錫,無錫市,우시 시	31.56887	120.28857	P	PPLA2	CN		04	3202			4396835		10	Asia/Shanghai	2025-02-26
cities15000	10630003	Xuzhou	Xuzhou	Pengcheng,Sjudzou,Sjujchzhou,XUZ,Xuzhou,Xúzhōu,shwzhw,swijeou si,xu zhou,xu zhou shi,Сюйчжоу,Сјуџоу,شوژو,徐州,徐州市,쉬저우 시	34.20442	117.28386	P	PPLA2	CN		04	3203			1253991		35	Asia/Shanghai	2025-05-08
cities15000	1787746	Yancheng	Yancheng	Diem Thanh,Diêm Thành,Iâm-siâⁿ-chhī,Jan'chehn,Jancengo,Jancheng,Janĉengo,Jen-ccheng,Jen-čcheng,Jenchun,Sieng-siang,Sièng-siàng,YNZ,Yancheng,Yancheng City,Yen-ch'eng,Yen-ch'eng-chen,Yen-ch'eng-hsien,Yen-ch’eng,Yen-ch’eng-chen,Yen-ch’eng-hsien,yan cheng,yan cheng shi,yanchng,yencheong si,ynchyng,Јанченг,Йенчън,Яньчэн,يەنچېن شەھىرى,یانچنگ,ینچینگ,塩城市,盐城,盐城市,鹽城,옌청 시	33.3575	120.1573	P	PPLA2	CN		04	3209			1615717		3	Asia/Shanghai	2024-05-17
cities15000	1787227	Yangzhou	Yangzhou	Chiang-tu,Chiang-tu-hsien,Duong Chau,Dương Châu,Han-chiang,Inciue,Iong-chiu-chhi,Iong-ciu,Iòng-ciŭ,Iông-chiu-chhī,Janchzhou,Jancjou,Jandzhou,Jang-cou,Jang-čou,Jangdzou,Jangdzov,Jangdžov,Janĉĵou,Kiangtu,YTY,Yang-chou,Yang-chou-shih,Yang-chow-fu,Yangchow,Yangjo shehiri,Yangtsjou,Yangzhou,Yángzhōu,yang zhou,yang zhou shi,yanghtshw,yangjeou si,yangzhw,İnçiü,Јангџоу,Янджоу,Янчжоу,יאנגצו,يانغتشو,یانگژو,ཡྰང་ཀྲོའུ།,扬州,扬州市,揚州,揚州市,양저우 시	32.39722	119.43583	P	PPL	CN		04	3210			1584237		14	Asia/Shanghai	2026-04-29
cities15000	1784642	Zhenjiang	Zhenjiang	Chen-chiang,Chen-chiang-ch'eng,Chen-chiang-ch’eng,Chen-chiang-hsien,Chen-chiang-shih,Chenkiang,Chinkiang,Chinkiang Fu,Chinking,Tan-t'a,Tan-t'u,Tan-t’a,Tan-t’u,Tantuhsien,ZUJ,Zhenjiang,Zhenjiang Shi,zhen jiang,zhen jiang shi,جېنجياڭ شەھىرى,鎮江,镇江,镇江市	32.21086	119.45508	P	PPLA2	CN		04	3211			950516		26	Asia/Shanghai	2021-10-07
cities15000	1810820	Fuzhou	Fuzhou	Bu-chiu-chhi,Bú-chiu-chhī,FUZ,Fu-chou,Fu-chou-shih,Fu-chow-fu,Fu-cou,Fu-čou,Fuchow,Fuchzhou,Fuzhou,Fuzhou i Jiangxi,Lin-ch'uan,Lin-ch'uan-hsien,Lin-ch’uan,Lin-ch’uan-hsien,Linchwan,Linchwanhsien,Phu Chau,Phủ Châu,U-ciu,Vu-chu-su,Vù-chû-sṳ,fu zhou,fu zhou shi,fwzhw  jyangshy,fwzhwa,pujeou si,Ū-ciŭ,Фучжоу,فوژو، جیانگشی,فوژوا,抚州,抚州市,撫州,撫州市,푸저우 시	27.95999	116.33333	P	PPLA2	CN		03	3610			1089888		53	Asia/Shanghai	2025-10-24
cities15000	1810638	Ganzhou	Ganzhou	Cam Chau,Cám Châu,Gan'chzhou,Gandzou,Gandzov,Gandžov,Gang-ciu,Gantsjou,Ganzhou,Ganzhou Shi,Gànzhōu,Gáng-ciŭ,KOW,Kam-chu-su,Kan,Kan-chou,Kan-chou-shih,Kan-cou,Kan-hsien,Kan-čou,Kanchow,Kong-chiu-chhi,Kàm-chû-sṳ,Kòng-chiu-chhī,gan zhou,gan zhou shi,ganjeou si,ganzhww,gong zhou,gʼngwʼw,kan zhou,kan zhou shi,Ганьчжоу,Ганџоу,Ґаньчжоу,Գանչժոու,גאנגואו,گانژوو,カン州,カン州市,贛州,赣州,赣州市,간저우 시	25.84664	114.9326	P	PPLA2	CN		03	3607			1977253		117	Asia/Shanghai	2025-12-15
cities15000	1806445	Ji’an	Ji'an	Chi-an,Chi-an-shih,Czian',JGS,Ji'an,Ji'an Shi,Ji’an,Ji’an Shi,Kian,Kian-hsien,Kianfu,Luling,ji an,ji an shi,Цзиань,吉安,吉安市	27.11716	114.97927	P	PPLA2	CN		03	3608			538699		72	Asia/Shanghai	2021-10-11
cities15000	1805680	Jingdezhen	Jingdezhen	Ching-te-chen,Ching-te-chen-shih,Czindehchzhehn',Fou-liang,Fou-liang-hsien,Fowliang,Fowliang-hsien,JDZ,Jingdezhen,Jingdezhen Shi,Kingtechen,Kingteh,Kingtehchen,Kingtehchin,jing de zhen,jing de zhen shi,Цзиндэчжэнь,景徳鎮,景德镇,景德镇市	29.2947	117.20789	P	PPLA2	CN		03	3602			473561		48	Asia/Shanghai	2025-08-20
cities15000	1805179	Jiujiang	Jiujiang	Chiu-chiang,Chiu-chiang-hsien,Chiu-chiang-shih,Ciuciang,Cuu Giang,Czjuczjan,Cửu Giang,Dzjudzjan,JIU,Jiujiang,Kiukiang,Kiukiang-hsien,Te-hua,Tiou-tiang,jiu jiang,jiu jiang shi,jujang si,Ťiou-ťiang,Ђуђанг,Дзюдзян,Цзюцзян,ཅིའུ་ཅང་།,九江,九江市,주장 시	29.70475	116.00206	P	PPLA2	CN		03	3604			1164268		41	Asia/Shanghai	2021-10-11
cities15000	1800163	Nanchang	Nanchang	KHN,Lam-chhiong-chhi,Lâm-chhiong-chhī,Nam Xuong,Nam Xương,Nam-chhong-su,Nan'chan,Nan-cchang,Nan-ch'ang-hsien,Nan-ch'ang-shih,Nan-ch’ang-hsien,Nan-ch’ang-shih,Nan-čchang,Nancan,Nancana,Nancang,Nancangas,Nancano,Nanchan,Nanchang,Nanchang-fu,Nancianga,Nancsang,Nang-chiong,Nanzcangh,Nançan,Nanĉano,Nančang,Nančangas,Naņčana,Nàm-chhông-sṳ,Nàng-chiŏng,nan chang,nan chang shi,nanacanga,nanacham,nanachanna,nanchang,nanchang si,nanicaniግ,nantshangh,nnchang,nʼnzʼng,Нанчан,Нанчанг,Наньчан,נאנצאנג,نانتشانغ,نانچانگ,ننچانگ,نەنچاڭ شەھىرى,नानचांग,নানছাং,ਨਾਨਛਾਂਙ,နန်ချောင့်မြို့,ናንቻንግ,南昌,南昌市,난창 시	28.68396	115.85306	P	PPLA	CN		03	3601			2357839		20	Asia/Shanghai	2026-04-13
cities15000	1787858	Shangrao	Shangrao	Kuanghsin,Kwangsin,SQD,Sang-zao,Shang-jao,Shang-jao-hsien,Shang-jao-shih,Shangrao,Shangrao Shi,Shangzhao,Shanzhao,Siong-jiau-chhi,Siong-ngieu,Siông-ngièu,Siōng-jiâu-chhī,Sjangrao,Song-ngieu-su,Song-ngièu-sṳ,Thuong Nhieu,Thượng Nhiêu,Xuri,sanglao si,shang rao,shang rao shi,shangraw,Šang-žao,Шангжао,Шанжао,شانگراو,上饒,上饒市,上饶,上饶市,상라오 시	28.45179	117.94287	P	PPLA2	CN		03	3611			1116486		84	Asia/Shanghai	2021-10-07
cities15000	1786746	Yichun	Yichun	Gi-chhun-chhi,Gî-chhun-chhī,I-cchun,I-ch'un,I-ch'un-chen,I-ch'un-hsien,I-ch’un,I-ch’un-chen,I-ch’un-hsien,I-čchun,Ichun',Nghi Xuan,Nghi Xuân,Ngi-chung,Ngì-chŭng,Ni-chhun-su,Nî-chhûn-sṳ,YIC,Yichun,Yichun Shi,Yichun i Jiangxi,Yuan-chou,Yuanchow,Yuen-chow-fu,Yüan-chou,Yüanchow,ichun si,ychan,yi chun,yi chun shi,yyshwn  jyangshy,Ичунь,یچان,ییشون، جیانگشی,宜春,宜春市,이춘 시	27.83333	114.4	P	PPLA2	CN		03	3609			1045952		99	Asia/Shanghai	2025-08-20
cities15000	3067696	Prague	Prague	PRG,Praag,Prag,Praga,Pragae,Prago,Prague,Praha,Pràg,Prág,Prága,Prâg,Prāga,Pʻrak,bragh,bu la ge,peulaha,prag,praga,prak,prg,puraha,Πράγα,Праг,Прагæ,Прага,Պրահա,Փրակ,פראג,براغ,پراگ,پراگا,ܦܪܓ,প্রাগ,ปราก,པུ་ལ་ཁེ,პრაღა,ፕራግ,プラハ,布拉格,프라하	50.08804	14.42076	P	PPLC	CZ		52				1165581		202	Europe/Prague	2026-02-23
